time,dominant_frequency
1248,0.006347656250000001
1249,0.006347656250000001
1250,0.006347656250000001
1251,0.006347656250000001
1252,0.006347656250000001
1253,0.006347656250000001
1254,0.006347656250000001
1255,0.006347656250000001
1256,0.006347656250000001
1257,0.006347656250000001
1258,0.006347656250000001
1259,0.006347656250000001
1260,0.006347656250000001
1261,0.006347656250000001
1262,0.006347656250000001
1263,0.006347656250000001
1264,0.006347656250000001
1265,0.006347656250000001
1266,0.006347656250000001
1267,0.006347656250000001
1268,0.006347656250000001
1269,0.006347656250000001
1270,0.006347656250000001
1271,0.006347656250000001
1272,0.006347656250000001
1273,0.006347656250000001
1274,0.006347656250000001
1275,0.006347656250000001
1276,0.006347656250000001
1277,0.006347656250000001
1278,0.006347656250000001
1279,0.006347656250000001
1280,0.006347656250000001
1281,0.006347656250000001
1282,0.006347656250000001
1283,0.006347656250000001
1284,0.006347656250000001
1285,0.006855847951953118
1286,0.006347656250000001
1287,0.006855847951953118
1288,0.006347656250000001
1289,0.006855847951953118
1290,0.006347656250000001
1291,0.006855847951953118
1292,0.006347656250000001
1293,0.006855847951953118
1294,0.006347656250000001
1295,0.006347656250000001
1296,0.006347656250000001
1297,0.006347656250000001
1298,0.006347656250000001
1299,0.006347656250000001
1300,0.006347656250000001
1301,0.006347656250000001
1302,0.006347656250000001
1303,0.006347656250000001
1304,0.006347656250000001
1305,0.006347656250000001
1306,0.006347656250000001
1307,0.006347656250000001
1308,0.006347656250000001
1309,0.006347656250000001
1310,0.006347656250000001
1311,0.006347656250000001
1312,0.006347656250000001
1313,0.006347656250000001
1314,0.006347656250000001
1315,0.006347656250000001
1316,0.006347656250000001
1317,0.006347656250000001
1318,0.006347656250000001
1319,0.006347656250000001
1320,0.006347656250000001
1321,0.006347656250000001
1322,0.006347656250000001
1323,0.006347656250000001
1324,0.006347656250000001
1325,0.006347656250000001
1326,0.006347656250000001
1327,0.006347656250000001
1328,0.006347656250000001
1329,0.006347656250000001
1330,0.006347656250000001
1331,0.006347656250000001
1332,0.006347656250000001
1333,0.006347656250000001
1334,0.006347656250000001
1335,0.006347656250000001
1336,0.006347656250000001
1337,0.006347656250000001
1338,0.006347656250000001
1339,0.006347656250000001
1340,0.006347656250000001
1341,0.006347656250000001
1342,0.006347656250000001
1343,0.006347656250000001
1344,0.006347656250000001
1345,0.006855847951953118
1346,0.006347656250000001
1347,0.006855847951953118
1348,0.006347656250000001
1349,0.006855847951953118
1350,0.006347656250000001
1351,0.006855847951953118
1352,0.006347656250000001
1353,0.006855847951953118
1354,0.006347656250000001
1355,0.00740472534887183
1356,0.006347656250000001
1357,0.00740472534887183
1358,0.006347656250000001
1359,0.006347656250000001
1360,0.006347656250000001
1361,0.006347656250000001
1362,0.006347656250000001
1363,0.006347656250000001
1364,0.006347656250000001
1365,0.006347656250000001
1366,0.006347656250000001
1367,0.006347656250000001
1368,0.006347656250000001
1369,0.006347656250000001
1370,0.006347656250000001
1371,0.006347656250000001
1372,0.006347656250000001
1373,0.006347656250000001
1374,0.006347656250000001
1375,0.006347656250000001
1376,0.006347656250000001
1377,0.006347656250000001
1378,0.006347656250000001
1379,0.006347656250000001
1380,0.006347656250000001
1381,0.006347656250000001
1382,0.006347656250000001
1383,0.006347656250000001
1384,0.006347656250000001
1385,0.006347656250000001
1386,0.006347656250000001
1387,0.006347656250000001
1388,0.006347656250000001
1389,0.006347656250000001
1390,0.006347656250000001
1391,0.006347656250000001
1392,0.006347656250000001
1393,0.006347656250000001
1394,0.006347656250000001
1395,0.006347656250000001
1396,0.006347656250000001
1397,0.006347656250000001
1398,0.006347656250000001
1399,0.006347656250000001
1400,0.006347656250000001
1401,0.006347656250000001
1402,0.006347656250000001
1403,0.006347656250000001
1404,0.006347656250000001
1405,0.006855847951953118
1406,0.006347656250000001
1407,0.006855847951953118
1408,0.006347656250000001
1409,0.006855847951953118
1410,0.006347656250000001
1411,0.006855847951953118
1412,0.006347656250000001
1413,0.006855847951953118
1414,0.006347656250000001
1415,0.006347656250000001
1416,0.006347656250000001
1417,0.006347656250000001
1418,0.006347656250000001
1419,0.006347656250000001
1420,0.006347656250000001
1421,0.006347656250000001
1422,0.006347656250000001
1423,0.006347656250000001
1424,0.006347656250000001
1425,0.006347656250000001
1426,0.006347656250000001
1427,0.006347656250000001
1428,0.006347656250000001
1429,0.006347656250000001
1430,0.006347656250000001
1431,0.006347656250000001
1432,0.006347656250000001
1433,0.006347656250000001
1434,0.006347656250000001
1435,0.006347656250000001
1436,0.006347656250000001
1437,0.006347656250000001
1438,0.006347656250000001
1439,0.006347656250000001
1440,0.006347656250000001
1441,0.006347656250000001
1442,0.006347656250000001
1443,0.006347656250000001
1444,0.006347656250000001
1445,0.006347656250000001
1446,0.006347656250000001
1447,0.006347656250000001
1448,0.006347656250000001
1449,0.006347656250000001
1450,0.006347656250000001
1451,0.006347656250000001
1452,0.006347656250000001
1453,0.006347656250000001
1454,0.006347656250000001
1455,0.006347656250000001
1456,0.006347656250000001
1457,0.006347656250000001
1458,0.006347656250000001
1459,0.006347656250000001
1460,0.006347656250000001
1461,0.006347656250000001
1462,0.006347656250000001
1463,0.006347656250000001
1464,0.006347656250000001
1465,0.006855847951953118
1466,0.006347656250000001
1467,0.006855847951953118
1468,0.006347656250000001
1469,0.006855847951953118
1470,0.006347656250000001
1471,0.006855847951953118
1472,0.006347656250000001
1473,0.006855847951953118
1474,0.006347656250000001
1475,0.00740472534887183
1476,0.006347656250000001
1477,0.00740472534887183
1478,0.006347656250000001
1479,0.006347656250000001
1480,0.006347656250000001
1481,0.006347656250000001
1482,0.006347656250000001
1483,0.006347656250000001
1484,0.006347656250000001
1485,0.006347656250000001
1486,0.006347656250000001
1487,0.006347656250000001
1488,0.006347656250000001
1489,0.006347656250000001
1490,0.006347656250000001
1491,0.006347656250000001
1492,0.006347656250000001
1493,0.006347656250000001
1494,0.006347656250000001
1495,0.006347656250000001
1496,0.006347656250000001
1497,0.006347656250000001
1498,0.006347656250000001
1499,0.006347656250000001
1500,0.006347656250000001
1501,0.006347656250000001
1502,0.006347656250000001
1503,0.006347656250000001
1504,0.006347656250000001
1505,0.006347656250000001
1506,0.006347656250000001
1507,0.006347656250000001
1508,0.006347656250000001
1509,0.006347656250000001
1510,0.006347656250000001
1511,0.006347656250000001
1512,0.006347656250000001
1513,0.006347656250000001
1514,0.006347656250000001
1515,0.006347656250000001
1516,0.006347656250000001
1517,0.006347656250000001
1518,0.006347656250000001
1519,0.006347656250000001
1520,0.006347656250000001
1521,0.006347656250000001
1522,0.006347656250000001
1523,0.006347656250000001
1524,0.006347656250000001
1525,0.006855847951953118
1526,0.006347656250000001
1527,0.006855847951953118
1528,0.006347656250000001
1529,0.006855847951953118
1530,0.006347656250000001
1531,0.006855847951953118
1532,0.006347656250000001
1533,0.006855847951953118
1534,0.006347656250000001
1535,0.00740472534887183
1536,0.006347656250000001
1537,0.00740472534887183
1538,0.006347656250000001
1539,0.006347656250000001
1540,0.006347656250000001
1541,0.006347656250000001
1542,0.006347656250000001
1543,0.006347656250000001
1544,0.006347656250000001
1545,0.006347656250000001
1546,0.006347656250000001
1547,0.006347656250000001
1548,0.006347656250000001
1549,0.006347656250000001
1550,0.006347656250000001
1551,0.006347656250000001
1552,0.006347656250000001
1553,0.006347656250000001
1554,0.006347656250000001
1555,0.006347656250000001
1556,0.006347656250000001
1557,0.006347656250000001
1558,0.006347656250000001
1559,0.006347656250000001
1560,0.006347656250000001
1561,0.006347656250000001
1562,0.006347656250000001
1563,0.006347656250000001
1564,0.006347656250000001
1565,0.006347656250000001
1566,0.006347656250000001
1567,0.006347656250000001
1568,0.006347656250000001
1569,0.006347656250000001
1570,0.006347656250000001
1571,0.006347656250000001
1572,0.006347656250000001
1573,0.006347656250000001
1574,0.006347656250000001
1575,0.006347656250000001
1576,0.006347656250000001
1577,0.006347656250000001
1578,0.006347656250000001
1579,0.006347656250000001
1580,0.006347656250000001
1581,0.006347656250000001
1582,0.006347656250000001
1583,0.006347656250000001
1584,0.006347656250000001
1585,0.006855847951953118
1586,0.006347656250000001
1587,0.006855847951953118
1588,0.006347656250000001
1589,0.006855847951953118
1590,0.006347656250000001
1591,0.006855847951953118
1592,0.006347656250000001
1593,0.006855847951953118
1594,0.006347656250000001
1595,0.00740472534887183
1596,0.006347656250000001
1597,0.00740472534887183
1598,0.006347656250000001
1599,0.006347656250000001
1600,0.006347656250000001
1601,0.006347656250000001
1602,0.006347656250000001
1603,0.006347656250000001
1604,0.006347656250000001
1605,0.006347656250000001
1606,0.006347656250000001
1607,0.006347656250000001
1608,0.006347656250000001
1609,0.006347656250000001
1610,0.006347656250000001
1611,0.006347656250000001
1612,0.006347656250000001
1613,0.006347656250000001
1614,0.006347656250000001
1615,0.006347656250000001
1616,0.006347656250000001
1617,0.006347656250000001
1618,0.006347656250000001
1619,0.006347656250000001
1620,0.006347656250000001
1621,0.006347656250000001
1622,0.006347656250000001
1623,0.006347656250000001
1624,0.006347656250000001
1625,0.006347656250000001
1626,0.006347656250000001
1627,0.006347656250000001
1628,0.006347656250000001
1629,0.006347656250000001
1630,0.006347656250000001
1631,0.006347656250000001
1632,0.006347656250000001
1633,0.006347656250000001
1634,0.006347656250000001
1635,0.006347656250000001
1636,0.006347656250000001
1637,0.006347656250000001
1638,0.006347656250000001
1639,0.006347656250000001
1640,0.006347656250000001
1641,0.006347656250000001
1642,0.006347656250000001
1643,0.006347656250000001
1644,0.006347656250000001
1645,0.006855847951953118
1646,0.006347656250000001
1647,0.006855847951953118
1648,0.006347656250000001
1649,0.006855847951953118
1650,0.006347656250000001
1651,0.006855847951953118
1652,0.006347656250000001
1653,0.006855847951953118
1654,0.006347656250000001
1655,0.00740472534887183
1656,0.006347656250000001
1657,0.00740472534887183
1658,0.006347656250000001
1659,0.006347656250000001
1660,0.006347656250000001
1661,0.006347656250000001
1662,0.006347656250000001
1663,0.006347656250000001
1664,0.006347656250000001
1665,0.006347656250000001
1666,0.006347656250000001
1667,0.006347656250000001
1668,0.006347656250000001
1669,0.006347656250000001
1670,0.006347656250000001
1671,0.006347656250000001
1672,0.006347656250000001
1673,0.006347656250000001
1674,0.006347656250000001
1675,0.006347656250000001
1676,0.006347656250000001
1677,0.006347656250000001
1678,0.006347656250000001
1679,0.006347656250000001
1680,0.006347656250000001
1681,0.006347656250000001
1682,0.006347656250000001
1683,0.006347656250000001
1684,0.006347656250000001
1685,0.006347656250000001
1686,0.006347656250000001
1687,0.006347656250000001
1688,0.006347656250000001
1689,0.006347656250000001
1690,0.006347656250000001
1691,0.006347656250000001
1692,0.006347656250000001
1693,0.006347656250000001
1694,0.006347656250000001
1695,0.006347656250000001
1696,0.006347656250000001
1697,0.006347656250000001
1698,0.006347656250000001
1699,0.006347656250000001
1700,0.006347656250000001
1701,0.006347656250000001
1702,0.006347656250000001
1703,0.006347656250000001
1704,0.006347656250000001
1705,0.006855847951953118
1706,0.006347656250000001
1707,0.006855847951953118
1708,0.006347656250000001
1709,0.006855847951953118
1710,0.006347656250000001
1711,0.006855847951953118
1712,0.006347656250000001
1713,0.006855847951953118
1714,0.006347656250000001
1715,0.00740472534887183
1716,0.006347656250000001
1717,0.00740472534887183
1718,0.006347656250000001
1719,0.006347656250000001
1720,0.006347656250000001
1721,0.006347656250000001
1722,0.006347656250000001
1723,0.006347656250000001
1724,0.006347656250000001
1725,0.006347656250000001
1726,0.006347656250000001
1727,0.006347656250000001
1728,0.006347656250000001
1729,0.006347656250000001
1730,0.006347656250000001
1731,0.006347656250000001
1732,0.006347656250000001
1733,0.006347656250000001
1734,0.006347656250000001
1735,0.006347656250000001
1736,0.006347656250000001
1737,0.006347656250000001
1738,0.006347656250000001
1739,0.006347656250000001
1740,0.006347656250000001
1741,0.006347656250000001
1742,0.006347656250000001
1743,0.006347656250000001
1744,0.006347656250000001
1745,0.006347656250000001
1746,0.006347656250000001
1747,0.006347656250000001
1748,0.006347656250000001
1749,0.006347656250000001
1750,0.006347656250000001
1751,0.006347656250000001
1752,0.006347656250000001
1753,0.006347656250000001
1754,0.006347656250000001
1755,0.006347656250000001
1756,0.006347656250000001
1757,0.006347656250000001
1758,0.006347656250000001
1759,0.006347656250000001
1760,0.006347656250000001
1761,0.006347656250000001
1762,0.006347656250000001
1763,0.006347656250000001
1764,0.006347656250000001
1765,0.006855847951953118
1766,0.006347656250000001
1767,0.006855847951953118
1768,0.006347656250000001
1769,0.006855847951953118
1770,0.006347656250000001
1771,0.006855847951953118
1772,0.006347656250000001
1773,0.006855847951953118
1774,0.006347656250000001
